
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
 LOW: 100 to 500 g, LOW LED steady
 MEDIUM: 500 to 1000 g
 HIGH: above 1000 g
Weight: 24.65 g | Level: VERY_LOW
DATA,170,214443,-165975,-166704,729,15.641540
DATA,171,214527,-165603,-166704,1101,23.623229
DATA,172,214611,-165786,-166704,918,19.696752
DATA,173,214696,-165908,-166704,796,17.079101
DATA,174,214780,-165902,-166704,802,17.207838
DATA,175,214864,-165986,-166704,718,15.405522
DATA,176,214948,-165859,-166704,845,18.130453
DATA,177,215032,-165640,-166704,1064,22.829351
DATA,178,215116,-165744,-166704,960,20.597911
DATA,179,215200,-165816,-166704,888,19.053068
DATA,180,215285,-165697,-166704,1007,21.606351
DATA,181,215369,-165691,-166704,1013,21.735088
DATA,182,215453,-165668,-166704,1036,22.228580
DATA,183,215537,-165485,-166704,1219,26.155055
DATA,184,215621,-165613,-166704,1091,23.408668
DATA,185,215705,-165668,-166704,1036,22.228580
DATA,186,215789,-165505,-166704,1199,25.725933
DATA,187,215874,-165534,-166704,1170,25.103704
DATA,188,215958,-165785,-166704,919,19.718208
DATA,189,216042,-165768,-166704,936,20.082963
DATA,190,216126,-165816,-166704,888,19.053068
DATA,191,216210,-165870,-166704,834,17.894435
DATA,192,216294,-165906,-166704,798,17.122014
DATA,193,216378,-165935,-166704,769,16.499786
DATA,194,216463,-165906,-166704,798,17.122014
DATA,195,216547,-165552,-166704,1152,24.717493
DATA,196,216631,-165580,-166704,1124,24.116722
DATA,197,216715,-166096,-166704,608,13.045345
DATA,198,216799,-166004,-166704,700,15.019311
DATA,199,216883,-165619,-166704,1085,23.279932
DATA,200,216967,-165478,-166704,1226,26.305250
DATA,201,217052,-165475,-166704,1229,26.369617
DATA,202,217136,-165642,-166704,1062,22.786439
DATA,203,217220,-165807,-166704,897,19.246173
DATA,204,217304,-165801,-166704,903,19.374910
DATA,205,217388,-165603,-166704,1101,23.623229
DATA,206,217472,-165650,-166704,1054,22.614789
DATA,207,217556,-165667,-166704,1037,22.250036
DATA,208,217641,-165557,-166704,1147,24.610212
DATA,209,217725,-165955,-166704,749,16.070661
DATA,210,217809,-165831,-166704,873,18.731225
DATA,211,217893,-165831,-166704,873,18.731225
DATA,212,217977,-165822,-166704,882,18.924331
DATA,213,218061,-165549,-166704,1155,24.781862
DATA,214,218145,-165540,-166704,1164,24.974967
DATA,215,218229,-165880,-166704,824,17.679874
DATA,216,218314,-165873,-166704,831,17.830066
DATA,217,218398,-165667,-166704,1037,22.250036
DATA,218,218482,-165498,-166704,1206,25.876127
DATA,219,218566,-165406,-166704,1298,27.850093
DATA,220,218650,-165787,-166704,917,19.675296
DATA,221,218734,-165645,-166704,1059,22.722070
DATA,222,218818,-165684,-166704,1020,21.885280
DATA,223,218903,-165908,-166704,796,17.079101
DATA,224,218987,-165964,-166704,740,15.877557
DATA,225,219071,-165771,-166704,933,20.018594
DATA,226,219155,-165749,-166704,955,20.490631
DATA,227,219239,-165838,-166704,866,18.581033
DATA,228,219323,-165863,-166704,841,18.044628
DATA,229,219407,-165664,-166704,1040,22.314403
DATA,230,219492,-165333,-166704,1371,29.416393
DATA,231,219576,-165630,-166704,1074,23.043912
DATA,232,219660,-165901,-166704,803,17.229295
DATA,233,219744,-165707,-166704,997,21.391790
DATA,234,219828,-165607,-166704,1097,23.537405
DATA,235,219912,-165787,-166704,917,19.675296
DATA,236,219996,-165640,-166704,1064,22.829351
DATA,237,220081,-165730,-166704,974,20.898298
DATA,238,220165,-165908,-166704,796,17.079101
DATA,239,220249,-165963,-166704,741,15.899014
DATA,240,220333,-165898,-166704,806,17.293663
DATA,241,220417,-165977,-166704,727,15.598628
DATA,242,220501,-166190,-166704,514,11.028466
DATA,243,220585,-166284,-166704,420,9.011587
DATA,244,220670,-166076,-166704,628,13.474468
DATA,245,220754,-166105,-166704,599,12.852239
DATA,246,220838,-166217,-166704,487,10.449150
DATA,247,220922,-166214,-166704,490,10.513518
DATA,248,221006,-165883,-166704,821,17.615505
DATA,249,221090,-165780,-166704,924,19.825489
DATA,250,221174,-165715,-166704,989,21.220140
DATA,251,221259,-165651,-166704,1053,22.593334
DATA,252,221343,-165679,-166704,1025,21.992561
DATA,253,221427,-165370,-166704,1334,28.622514
DATA,254,221511,-165623,-166704,1081,23.194107
DATA,255,221595,-166038,-166704,666,14.289802
DATA,256,221679,-166021,-166704,683,14.654557
DATA,257,221763,-165903,-166704,801,17.186382
DATA,258,221848,-165610,-166704,1094,23.473037
DATA,259,221932,-165716,-166704,988,21.198684
DATA,260,222016,-165732,-166704,972,20.855384
DATA,261,222100,-165867,-166704,837,17.958805
DATA,262,222184,-166043,-166704,661,14.182521
DATA,263,222268,-165844,-166704,860,18.452295
DATA,264,222352,-165963,-166704,741,15.899014
DATA,265,222437,-165806,-166704,898,19.267629
DATA,266,222521,-165868,-166704,836,17.937347
DATA,267,222605,-165873,-166704,831,17.830066
DATA,268,222689,-165754,-166704,950,20.383350
DATA,269,222773,-165518,-166704,1186,25.447002
DATA,270,222857,-165752,-166704,952,20.426261
DATA,271,222941,-165787,-166704,917,19.675296
DATA,272,223026,-165750,-166704,954,20.469175
DATA,273,223110,-165563,-166704,1141,24.481475
DATA,274,223194,-165781,-166704,923,19.804033
DATA,275,223278,-165848,-166704,856,18.366470
DATA,276,223362,-165595,-166704,1109,23.794879
DATA,277,223446,-165741,-166704,963,20.662281
DATA,278,223530,-165825,-166704,879,18.859962
DATA,279,223615,-165665,-166704,1039,22.292947
DATA,280,223699,-166113,-166704,591,12.680590
DATA,281,223783,-166059,-166704,645,13.839222
DATA,282,223867,-165951,-166704,753,16.156486
DATA,283,223951,-165755,-166704,949,20.361894
DATA,284,224035,-165898,-166704,806,17.293663
DATA,285,224119,-165727,-166704,977,20.962665
DATA,286,224204,-165692,-166704,1012,21.713632
DATA,287,224288,-165783,-166704,921,19.761121
DATA,288,224372,-165669,-166704,1035,22.207122
DATA,289,224456,-165834,-166704,870,18.666856
DATA,290,224540,-165829,-166704,875,18.774137
DATA,291,224624,-165521,-166704,1183,25.382635
DATA,292,224708,-165709,-166704,995,21.348876
DATA,293,224793,-165564,-166704,1140,24.460020
DATA,294,224877,-165489,-166704,1215,26.069231
DATA,295,224961,-165674,-166704,1030,22.099842
DATA,296,225045,-165511,-166704,1193,25.597196
DATA,297,225129,-165410,-166704,1294,27.764268
DATA,298,225213,-165723,-166704,981,21.048490
DATA,299,225297,-165892,-166704,812,17.422399
DATA,300,225382,-166015,-166704,689,14.783293
DATA,301,225466,-165843,-166704,861,18.473751
DATA,302,225550,-165638,-166704,1066,22.872264
DATA,303,225634,-165809,-166704,895,19.203262
DATA,304,225718,-165711,-166704,993,21.305965
DATA,305,225802,-165525,-166704,1179,25.296810
DATA,306,225886,-165629,-166704,1075,23.065370
DATA,307,225970,-165450,-166704,1254,26.906023
DATA,308,226055,-165826,-166704,878,18.838506
DATA,309,226139,-165878,-166704,826,17.722785
DATA,310,226223,-165945,-166704,759,16.285223
DATA,311,226307,-165755,-166704,949,20.361894
DATA,312,226391,-165577,-166704,1127,24.181089
DATA,313,226475,-165938,-166704,766,16.435417
DATA,314,226560,-165831,-166704,873,18.731225
DATA,315,226644,-165856,-166704,848,18.194822
DATA,316,226728,-165757,-166704,947,20.318981
DATA,317,226812,-165744,-166704,960,20.597911
DATA,318,226896,-165767,-166704,937,20.104419
DATA,319,226980,-165728,-166704,976,20.941209
DATA,320,227064,-165861,-166704,843,18.087541
DATA,321,227148,-165860,-166704,844,18.108997
DATA,322,227233,-165695,-166704,1009,21.649263
DATA,323,227317,-165527,-166704,1177,25.253898
DATA,324,227401,-165639,-166704,1065,22.850809
DATA,325,227485,-166106,-166704,598,12.830783
DATA,326,227569,-166163,-166704,541,11.607782
DATA,327,227653,-165833,-166704,871,18.688314
DATA,328,227738,-165703,-166704,1001,21.477613
DATA,329,227822,-166036,-166704,668,14.332714
DATA,330,227906,-165663,-166704,1041,22.335861
DATA,331,227990,-165635,-166704,1069,22.936632
DATA,332,228074,-165968,-166704,736,15.791732
DATA,333,228158,-166053,-166704,651,13.967959
DATA,334,228242,-166010,-166704,694,14.890574
DATA,335,228326,-165883,-166704,821,17.615505
DATA,336,228411,-165922,-166704,782,16.778715
DATA,337,228495,-165834,-166704,870,18.666856
DATA,338,228579,-165768,-166704,936,20.082963
DATA,339,228663,-165728,-166704,976,20.941209
DATA,340,228747,-165588,-166704,1116,23.945072
DATA,341,228831,-165652,-166704,1052,22.571878
DATA,342,228916,-165400,-166704,1304,27.978830
DATA,343,229000,-165696,-166704,1008,21.627807
DATA,344,229084,-165925,-166704,779,16.714347
DATA,345,229168,-165482,-166704,1222,26.219425
DATA,346,229252,-165536,-166704,1168,25.060792
DATA,347,229336,-165913,-166704,791,16.971820
DATA,348,229420,-165934,-166704,770,16.521242
DATA,349,229504,-165880,-166704,824,17.679874
DATA,350,229589,-165777,-166704,927,19.889858
DATA,351,229673,-165811,-166704,893,19.160348
DATA,352,229757,-165808,-166704,896,19.224718
DATA,353,229841,-165813,-166704,891,19.117437
DATA,354,229925,-165651,-166704,1053,22.593334
DATA,355,230009,-165737,-166704,967,20.748104
DATA,356,230093,-165742,-166704,962,20.640823
DATA,357,230178,-165454,-166704,1250,26.820198
DATA,358,230262,-165637,-166704,1067,22.893720
DATA,359,230346,-165996,-166704,708,15.190960
DATA,360,230430,-166005,-166704,699,14.997855
DATA,361,230514,-165868,-166704,836,17.937347
DATA,362,230598,-165701,-166704,1003,21.520526
DATA,363,230683,-165668,-166704,1036,22.228580
DATA,364,230767,-165751,-166704,953,20.447717
DATA,365,230851,-165782,-166704,922,19.782577
DATA,366,230935,-165838,-166704,866,18.581033
DATA,367,231019,-165956,-166704,748,16.049205
DATA,368,231103,-165884,-166704,820,17.594049
DATA,369,231187,-165888,-166704,816,17.508224
DATA,370,231272,-165778,-166704,926,19.868402
DATA,371,231356,-165555,-166704,1149,24.653125
DATA,372,231440,-165652,-166704,1052,22.571878
DATA,373,231524,-165571,-166704,1133,24.309827
DATA,374,231608,-165653,-166704,1051,22.550422
DATA,375,231692,-165824,-166704,880,18.881418
DATA,376,231776,-165863,-166704,841,18.044628
DATA,377,231861,-165643,-166704,1061,22.764984
DATA,378,231945,-165665,-166704,1039,22.292947
DATA,379,232029,-165873,-166704,831,17.830066
DATA,380,232113,-165659,-166704,1045,22.421684
DATA,381,232197,-165564,-166704,1140,24.460020
DATA,382,232281,-166013,-166704,691,14.826206
DATA,383,232365,-166198,-166704,506,10.856817
DATA,384,232450,-165740,-166704,964,20.683736
DATA,385,232534,-165739,-166704,965,20.705192
DATA,386,232618,-165813,-166704,891,19.117437
DATA,387,232702,-165430,-166704,1274,27.335145
DATA,388,232786,-165589,-166704,1115,23.923616
DATA,389,232870,-165911,-166704,793,17.014732
DATA,390,232954,-165693,-166704,1011,21.692174
DATA,391,233039,-165882,-166704,822,17.636960
DATA,392,233123,-165890,-166704,814,17.465312
DATA,393,233207,-165616,-166704,1088,23.344299
DATA,394,233291,-165823,-166704,881,18.902875
DATA,395,233375,-165888,-166704,816,17.508224
DATA,396,233459,-165836,-166704,868,18.623945
DATA,397,233543,-165979,-166704,725,15.555715
DATA,398,233628,-166108,-166704,596,12.787871
DATA,399,233712,-165879,-166704,825,17.701330
DATA,400,233796,-165905,-166704,799,17.143470
DATA,401,233880,-165893,-166704,811,17.400943
DATA,402,233964,-165786,-166704,918,19.696752
DATA,403,234048,-165856,-166704,848,18.194822
DATA,404,234132,-165707,-166704,997,21.391790
DATA,405,234217,-165451,-166704,1253,26.884565
DATA,406,234301,-165737,-166704,967,20.748104
DATA,407,234385,-166079,-166704,625,13.410099
DATA,408,234469,-165953,-166704,751,16.113574
DATA,409,234553,-165935,-166704,769,16.499786
DATA,410,234637,-165834,-166704,870,18.666856
DATA,411,234721,-165673,-166704,1031,22.121299
DATA,412,234806,-165834,-166704,870,18.666856
DATA,413,234890,-165741,-166704,963,20.662281
DATA,414,234974,-165687,-166704,1017,21.820913
DATA,415,235058,-165622,-166704,1082,23.215562
DATA,416,235142,-165657,-166704,1047,22.464597
DATA,417,235226,-165823,-166704,881,18.902875
DATA,418,235310,-165868,-166704,836,17.937347
DATA,419,235395,-166101,-166704,603,12.938064
DATA,420,235479,-166199,-166704,505,10.835360
DATA,421,235563,-166055,-166704,649,13.925047
DATA,422,235647,-165724,-166704,980,21.027034
DATA,423,235731,-165640,-166704,1064,22.829351
DATA,424,235815,-165522,-166704,1182,25.361179
DATA,425,235899,-165346,-166704,1358,29.137462
DATA,426,235983,-165523,-166704,1181,25.339721
DATA,427,236068,-165813,-166704,891,19.117437
DATA,428,236152,-165965,-166704,739,15.856101
DATA,429,236236,-165926,-166704,778,16.692890
DATA,430,236320,-165891,-166704,813,17.443857
DATA,431,236404,-165717,-166704,987,21.177227
DATA,432,236488,-165701,-166704,1003,21.520526
DATA,433,236572,-165762,-166704,942,20.211700
DATA,434,236657,-165469,-166704,1235,26.498355
DATA,435,236741,-165471,-166704,1233,26.455442
DATA,436,236825,-165655,-166704,1049,22.507509
DATA,437,236909,-165635,-166704,1069,22.936632
DATA,438,236993,-165717,-166704,987,21.177227
DATA,439,237077,-166002,-166704,702,15.062223
DATA,440,237161,-165934,-166704,770,16.521242
DATA,441,237246,-165613,-166704,1091,23.408668
DATA,442,237330,-165659,-166704,1045,22.421684
DATA,443,237414,-165518,-166704,1186,25.447002
DATA,444,237498,-165577,-166704,1127,24.181089
DATA,445,237582,-165799,-166704,905,19.417823
DATA,446,237666,-166107,-166704,597,12.809327
DATA,447,237750,-165746,-166704,958,20.554998
DATA,448,237835,-165623,-166704,1081,23.194107
DATA,449,237919,-165860,-166704,844,18.108997
DATA,450,238003,-165809,-166704,895,19.203262
DATA,451,238087,-165510,-166704,1194,25.618652
DATA,452,238171,-165726,-166704,978,20.984123
DATA,453,238255,-165824,-166704,880,18.881418
DATA,454,238339,-166090,-166704,614,13.174081
DATA,455,238424,-165962,-166704,742,15.920470
DATA,456,238508,-165945,-166704,759,16.285223
DATA,457,238592,-165892,-166704,812,17.422399
DATA,458,238676,-165887,-166704,817,17.529680
DATA,459,238760,-165810,-166704,894,19.181804
DATA,460,238844,-166044,-166704,660,14.161065
DATA,461,238928,-166150,-166704,554,11.886712
DATA,462,239013,-166133,-166704,571,12.251466
DATA,463,239097,-165803,-166704,901,19.331998
DATA,464,239181,-165471,-166704,1233,26.455442
DATA,465,239265,-165530,-166704,1174,25.189529
DATA,466,239349,-165719,-166704,985,21.134315
DATA,467,239433,-165762,-166704,942,20.211700
DATA,468,239517,-165587,-166704,1117,23.966527
DATA,469,239602,-165781,-166704,923,19.804033
DATA,470,239686,-165934,-166704,770,16.521242
DATA,471,239770,-165724,-166704,980,21.027034
DATA,472,239854,-165718,-166704,986,21.155771
DATA,473,239938,-165699,-166704,1005,21.563438
DATA,474,240022,-165795,-166704,909,19.503646
DATA,475,240106,-165804,-166704,900,19.310543
DATA,476,240191,-165936,-166704,768,16.478328
DATA,477,240275,-165967,-166704,737,15.813189
DATA,478,240359,-165849,-166704,855,18.345014
DATA,479,240443,-165651,-166704,1053,22.593334
DATA,480,240527,-165624,-166704,1080,23.172651
DATA,481,240611,-165727,-166704,977,20.962665
DATA,482,240695,-165786,-166704,918,19.696752
DATA,483,240780,-165724,-166704,980,21.027034
DATA,484,240864,-165560,-166704,1144,24.545845
DATA,485,240948,-165544,-166704,1160,24.889142
DATA,486,241032,-165713,-166704,991,21.263051
DATA,487,241116,-165751,-166704,953,20.447717
DATA,488,241200,-165994,-166704,710,15.233873
DATA,489,241284,-165928,-166704,776,16.649978
DATA,490,241369,-165959,-166704,745,15.984838
DATA,491,241453,-165945,-166704,759,16.285223
DATA,492,241537,-165840,-166704,864,18.538120
DATA,493,241621,-165897,-166704,807,17.315118
DATA,494,241705,-165713,-166704,991,21.263051
DATA,495,241789,-165916,-166704,788,16.907451
DATA,496,241873,-165993,-166704,711,15.255329
DATA,497,241958,-165964,-166704,740,15.877557
DATA,498,242042,-165842,-166704,862,18.495208
DATA,499,242126,-165832,-166704,872,18.709770
DATA,500,242210,-165691,-166704,1013,21.735088
DATA,501,242294,-165763,-166704,941,20.190244
DATA,502,242378,-166022,-166704,682,14.633100
DATA,503,242462,-166029,-166704,675,14.482907
DATA,504,242547,-166005,-166704,699,14.997855
DATA,505,242631,-165982,-166704,722,15.491347
DATA,506,242715,-165668,-166704,1036,22.228580
DATA,507,242799,-165629,-166704,1075,23.065370
DATA,508,242883,-165794,-166704,910,19.525104
DATA,509,242967,-165911,-166704,793,17.014732
DATA,510,243051,-166041,-166704,663,14.225433
DATA,511,243136,-166062,-166704,642,13.774854
DATA,512,243220,-165940,-166704,764,16.392503
DATA,513,243304,-165713,-166704,991,21.263051
DATA,514,243388,-165809,-166704,895,19.203262
DATA,515,243472,-165760,-166704,944,20.254613
DATA,516,243556,-165809,-166704,895,19.203262
DATA,517,243640,-165873,-166704,831,17.830066
DATA,518,243725,-165760,-166704,944,20.254613
DATA,519,243809,-165846,-166704,858,18.409383
DATA,520,243893,-165848,-166704,856,18.366470
DATA,521,243977,-165649,-166704,1055,22.636245
DATA,522,244061,-165757,-166704,947,20.318981
DATA,523,244145,-165634,-166704,1070,22.958089
DATA,524,244229,-165590,-166704,1114,23.902160
DATA,525,244314,-165798,-166704,906,19.439279
DATA,526,244398,-166044,-166704,660,14.161065
DATA,527,244482,-166193,-166704,511,10.964097
DATA,528,244566,-165861,-166704,843,18.087541
DATA,529,244650,-165829,-166704,875,18.774137
DATA,530,244734,-166060,-166704,644,13.817767
DATA,531,244818,-165871,-166704,833,17.872980
DATA,532,244902,-165902,-166704,802,17.207838
DATA,533,244987,-165754,-166704,950,20.383350
DATA,534,245071,-165822,-166704,882,18.924331
DATA,535,245155,-166099,-166704,605,12.980976
DATA,536,245239,-165927,-166704,777,16.671434
DATA,537,245323,-165943,-166704,761,16.328136
DATA,538,245407,-165666,-166704,1038,22.271492
DATA,539,245491,-165491,-166704,1213,26.026319
DATA,540,245576,-165852,-166704,852,18.280647
DATA,541,245660,-165936,-166704,768,16.478328
DATA,542,245744,-165911,-166704,793,17.014732
DATA,543,245828,-165560,-166704,1144,24.545845
DATA,544,245912,-165764,-166704,940,20.168788
DATA,545,245996,-165932,-166704,772,16.564153
DATA,546,246080,-165774,-166704,930,19.954227
DATA,547,246165,-165856,-166704,848,18.194822
DATA,548,246249,-166002,-166704,702,15.062223
DATA,549,246333,-166118,-166704,586,12.573309
DATA,550,246417,-165817,-166704,887,19.031612
DATA,551,246501,-165630,-166704,1074,23.043912
DATA,552,246585,-165923,-166704,781,16.757259
DATA,553,246669,-166154,-166704,550,11.800888
DATA,554,246754,-165841,-166704,863,18.516664
DATA,555,246838,-165574,-166704,1130,24.245458
DATA,556,246922,-165577,-166704,1127,24.181089
DATA,557,247006,-165912,-166704,792,16.993276
DATA,558,247090,-165812,-166704,892,19.138893
DATA,559,247174,-165545,-166704,1159,24.867687
DATA,560,247258,-165592,-166704,1112,23.859247
DATA,561,247343,-165693,-166704,1011,21.692174
DATA,562,247427,-165738,-166704,966,20.726648
DATA,563,247511,-165777,-166704,927,19.889858
DATA,564,247595,-165690,-166704,1014,21.756544
DATA,565,247679,-165647,-166704,1057,22.679159
DATA,566,247763,-165574,-166704,1130,24.245458
DATA,567,247847,-165602,-166704,1102,23.644685
DATA,568,247932,-165980,-166704,724,15.534259
DATA,569,248016,-165873,-166704,831,17.830066
DATA,570,248100,-165792,-166704,912,19.568016
DATA,571,248184,-165776,-166704,928,19.911314
DATA,572,248268,-165793,-166704,911,19.546560
DATA,573,248352,-165730,-166704,974,20.898298
DATA,574,248436,-165738,-166704,966,20.726648
DATA,575,248521,-165736,-166704,968,20.769561
DATA,576,248605,-165915,-166704,789,16.928909
DATA,577,248689,-165824,-166704,880,18.881418
DATA,578,248773,-165829,-166704,875,18.774137
DATA,579,248857,-165933,-166704,771,16.542697
DATA,580,248941,-165939,-166704,765,16.413961
DATA,581,249025,-165656,-166704,1048,22.486053
DATA,582,249110,-165641,-166704,1063,22.807895
DATA,583,249194,-165861,-166704,843,18.087541
DATA,584,249278,-165819,-166704,885,18.988698
DATA,585,249362,-165768,-166704,936,20.082963
DATA,586,249446,-165853,-166704,851,18.259189
DATA,587,249530,-165878,-166704,826,17.722785
DATA,588,249614,-165749,-166704,955,20.490631
DATA,589,249699,-165743,-166704,961,20.619367
DATA,590,249783,-165899,-166704,805,17.272207
DATA,591,249867,-165950,-166704,754,16.177942
DATA,592,249951,-165767,-166704,937,20.104419
DATA,593,250035,-165637,-166704,1067,22.893720
DATA,594,250119,-165548,-166704,1156,24.803318
DATA,595,250203,-165633,-166704,1071,22.979545
DATA,596,250288,-165753,-166704,951,20.404806
DATA,597,250372,-165914,-166704,790,16.950365
DATA,598,250456,-165988,-166704,716,15.362609
DATA,599,250540,-166019,-166704,685,14.697468
DATA,600,250624,-165853,-166704,851,18.259189
DATA,601,250708,-165389,-166704,1315,28.214847
DATA,602,250792,-165603,-166704,1101,23.623229
DATA,603,250876,-165600,-166704,1104,23.687599
DATA,604,250961,-165651,-166704,1053,22.593334
DATA,605,251045,-165861,-166704,843,18.087541
DATA,606,251129,-165755,-166704,949,20.361894
DATA,607,251213,-165805,-166704,899,19.289085
DATA,608,251297,-165869,-166704,835,17.915891
DATA,609,251381,-166017,-166704,687,14.740381
DATA,610,251465,-165842,-166704,862,18.495208
DATA,611,251550,-165882,-166704,822,17.636960
DATA,612,251634,-165797,-166704,907,19.460735
DATA,613,251718,-165641,-166704,1063,22.807895
DATA,614,251802,-165807,-166704,897,19.246173
DATA,615,251886,-165968,-166704,736,15.791732
DATA,616,251970,-165989,-166704,715,15.341154
DATA,617,252054,-165834,-166704,870,18.666856
DATA,618,252139,-165882,-166704,822,17.636960
DATA,619,252223,-166062,-166704,642,13.774854
DATA,620,252307,-166171,-166704,533,11.436133
DATA,621,252391,-165741,-166704,963,20.662281
DATA,622,252475,-165863,-166704,841,18.044628
DATA,623,252559,-166236,-166704,468,10.041482
DATA,624,252643,-166036,-166704,668,14.332714
DATA,625,252728,-166069,-166704,635,13.624661
DATA,626,252812,-166042,-166704,662,14.203977
DATA,627,252896,-165829,-166704,875,18.774137
DATA,628,252980,-165864,-166704,840,18.023172
DATA,629,253064,-166011,-166704,693,14.869118
DATA,630,253148,-165889,-166704,815,17.486768
DATA,631,253232,-165485,-166704,1219,26.155055
DATA,632,253317,-165595,-166704,1109,23.794879
DATA,633,253401,-165802,-166704,902,19.353454
DATA,634,253485,-165845,-166704,859,18.430839
DATA,635,253569,-165981,-166704,723,15.512803
DATA,636,253653,-166024,-166704,680,14.590188
DATA,637,253737,-165757,-166704,947,20.318981
DATA,638,253821,-165865,-166704,839,18.001716
DATA,639,253906,-165657,-166704,1047,22.464597
DATA,640,253990,-165923,-166704,781,16.757259
DATA,641,254074,-166051,-166704,653,14.010871
DATA,642,254158,-165726,-166704,978,20.984123
DATA,643,254242,-165556,-166704,1148,24.631669
DATA,644,254326,-165655,-166704,1049,22.507509
DATA,645,254410,-165736,-166704,968,20.769561
DATA,646,254494,-165848,-166704,856,18.366470
DATA,647,254579,-165719,-166704,985,21.134315
DATA,648,254663,-165867,-166704,837,17.958805
DATA,649,254747,-165860,-166704,844,18.108997
DATA,650,254831,-165564,-166704,1140,24.460020
DATA,651,254915,-165550,-166704,1154,24.760406
DATA,652,254999,-165584,-166704,1120,24.030897
DATA,653,255083,-165764,-166704,940,20.168788
DATA,654,255168,-165832,-166704,872,18.709770
DATA,655,255252,-165677,-166704,1027,22.035474
DATA,656,255336,-165773,-166704,931,19.975683
DATA,657,255420,-165681,-166704,1023,21.949649
DATA,658,255504,-165647,-166704,1057,22.679159
DATA,659,255588,-165930,-166704,774,16.607067
DATA,660,255672,-166122,-166704,582,12.487484
DATA,661,255757,-165969,-166704,735,15.770277
DATA,662,255841,-165931,-166704,773,16.585609
DATA,663,255925,-166039,-166704,665,14.268345
DATA,664,256009,-166308,-166704,396,8.496639
DATA,665,256093,-166095,-166704,609,13.066801
DATA,666,256177,-166026,-166704,678,14.547276
DATA,667,256261,-165740,-166704,964,20.683736
DATA,668,256346,-165711,-166704,993,21.305965
DATA,669,256430,-165915,-166704,789,16.928909
DATA,670,256514,-166221,-166704,483,10.363325
DATA,671,256598,-166037,-166704,667,14.311258
DATA,672,256682,-165734,-166704,970,20.812473
DATA,673,256766,-165888,-166704,816,17.508224
DATA,674,256850,-165937,-166704,767,16.456872
DATA,675,256935,-165965,-166704,739,15.856101
DATA,676,257019,-165884,-166704,820,17.594049
DATA,677,257103,-165831,-166704,873,18.731225
DATA,678,257187,-165590,-166704,1114,23.902160
DATA,679,257271,-165617,-166704,1087,23.322843
DATA,680,257355,-165576,-166704,1128,24.202547
DATA,681,257439,-165880,-166704,824,17.679874
DATA,682,257524,-166027,-166704,677,14.525819
DATA,683,257608,-166073,-166704,631,13.538836
DATA,684,257692,-165967,-166704,737,15.813189
DATA,685,257776,-165591,-166704,1113,23.880702
DATA,686,257860,-165594,-166704,1110,23.816335
DATA,687,257944,-165835,-166704,869,18.645401
DATA,688,258028,-165912,-166704,792,16.993276
DATA,689,258113,-165854,-166704,850,18.237733
DATA,690,258197,-165538,-166704,1166,25.017879
DATA,691,258281,-165654,-166704,1050,22.528964
DATA,692,258365,-166192,-166704,512,10.985553
DATA,693,258449,-165854,-166704,850,18.237733
DATA,694,258533,-165661,-166704,1043,22.378772
DATA,695,258617,-165709,-166704,995,21.348876
DATA,696,258701,-165644,-166704,1060,22.743528
DATA,697,258786,-165892,-166704,812,17.422399
DATA,698,258870,-165909,-166704,795,17.057645
DATA,699,258954,-165975,-166704,729,15.641540
DATA,700,259038,-165943,-166704,761,16.328136
DATA,701,259122,-166052,-166704,652,13.989416
DATA,702,259206,-165682,-166704,1022,21.928194
DATA,703,259290,-165902,-166704,802,17.207838
DATA,704,259375,-165812,-166704,892,19.138893
DATA,705,259459,-165725,-166704,979,21.005578
DATA,706,259543,-165707,-166704,997,21.391790
DATA,707,259627,-165788,-166704,916,19.653841
DATA,708,259711,-165953,-166704,751,16.113574
DATA,709,259795,-166029,-166704,675,14.482907
DATA,710,259879,-166119,-166704,585,12.551853
DATA,711,259964,-165996,-166704,708,15.190960
DATA,712,260048,-165981,-166704,723,15.512803
DATA,713,260132,-165896,-166704,808,17.336576
DATA,714,260216,-165758,-166704,946,20.297525
DATA,715,260300,-165830,-166704,874,18.752681
DATA,716,260384,-165948,-166704,756,16.220855
DATA,717,260468,-165517,-166704,1187,25.468460
DATA,718,260553,-165670,-166704,1034,22.185667
DATA,719,260637,-166093,-166704,611,13.109713
DATA,720,260721,-166115,-166704,589,12.637678
DATA,721,260805,-165943,-166704,761,16.328136
DATA,722,260889,-165868,-166704,836,17.937347
DATA,723,260973,-165745,-166704,959,20.576456
DATA,724,261057,-165836,-166704,868,18.623945
